episode,UAV_0_reward,UAV_1_reward,UAV_2_reward,RIS_reward
1108,0.8007910056790384,0.7864091391542787,0.7462065195788047,2.2334066644121213
1109,0.7674811030826476,0.7372369450764328,0.7201505657943136,2.004868613953394
1110,0.8113766133797081,0.7525480350305368,0.668700157485312,1.9926248058955576
1111,0.7548708357318903,0.7691687993312704,0.7668111781773763,2.130850813240537
1112,0.8153366988226947,0.8035250452987535,0.7752233412609769,2.3540850853824256
1113,0.8123315003193491,0.784311122094704,0.7919535217633653,2.3485961441774186
1114,0.7835965583992401,0.769747214037243,0.7472188496837527,2.140562622120236
1115,0.7471635235680822,0.7559000943570302,0.7821185182098941,2.1051821361350065
1116,0.7975170513861279,0.8010651490684141,0.7535103645376237,2.252092564992166
1117,0.811911446479726,0.7726002109433451,0.6805965758694859,2.0651082332925568
1118,0.8173522648035896,0.7555221444804726,0.7450388197253665,2.197913229009429
1119,0.7606909810895357,0.7629542906116238,0.7480522599709885,2.1116975316721476
1120,0.7911499504004894,0.7669017370222636,0.7866766861105289,2.2847283735332824
1121,0.7907980936499246,0.7956084115032828,0.765612291217202,2.272018796370408
1122,0.7984667864963018,0.7961847451100517,0.7853515634019179,2.3600030950082718
1123,0.7760348795944065,0.7653339239486732,0.7634784103215907,2.184847213864671
1124,0.7931756240665361,0.7865090755897387,0.7622439851866796,2.2819286848429545
1125,0.7931558187510184,0.7961443267921686,0.7705150329623308,2.2998151785055176
1126,0.7933579374281738,0.7978117180821889,0.7912966837327624,2.3624663392431255
1127,0.7745148291833723,0.7577250528407139,0.7781480988297196,2.2303879808538056
1128,0.7813706868765605,0.7569774042790205,0.734054658223886,2.1324027493794673
1129,0.7991219326211799,0.7669268144634761,0.7832842912073342,2.30933303829199
1130,0.7703363259816548,0.7855418385143331,0.7986566308295653,2.3345347953255526
1131,0.7784899449446228,0.7831864599378465,0.736662378880947,2.1983387837634165
1132,0.7682187290681738,0.7745301552698486,0.7798866893255911,2.2226355736636134
1133,0.7899311338621962,0.7853467044113319,0.7786958492116058,2.2739736874851335
1134,0.7795461857402838,0.7700878316706904,0.7463703241051611,2.1760043415161348
1135,0.7901750383632844,0.7907954838644099,0.7767351840731911,2.317705706300885
1136,0.7931411026843692,0.7751698693535315,0.744033298242503,2.2123442702804037
1137,0.7700361910399489,0.7414998828565961,0.7386979386131064,2.090234012509652
1138,0.7702325926201826,0.7877494512574141,0.7441509795307071,2.2021330234083045
1139,0.7810709857653145,0.788314919156327,0.7713415078018093,2.2607274127234502
1140,0.783408323798152,0.7757543845484653,0.7786994668332526,2.277862175179871
1141,0.8007403501033116,0.7568227801640323,0.7835907172786318,2.2611538475459763
1142,0.7957174263064104,0.7544568934964845,0.6957276297181104,2.045901949521005
1143,0.7845391095732268,0.778809825068381,0.7489451265965603,2.1922940612381687
1144,0.7904302951498291,0.7373649759450295,0.7057390194267508,2.0135342905216094
1145,0.7806430225428934,0.7678839883086209,0.7592738948174097,2.187800905668924
1146,0.8021561638328295,0.7792260182863484,0.7510042983835258,2.252386480502704
1147,0.8016149599833091,0.7486091512457103,0.7320023890650547,2.1222265002940746
1148,0.7810045803767679,0.7696592620140994,0.7289084909365076,2.1195723333273753
1149,0.7956849363306133,0.7711607367524084,0.7394668333756309,2.186312506458653
1150,0.8025106981625585,0.7915302413407486,0.7898072463420931,2.3638481858454004
1151,0.7769661988821093,0.7715047423411431,0.7367087788593538,2.1451797200826057
1152,0.7926092894069694,0.7863158651347973,0.7375257583808681,2.2164509129226357
1153,0.794504319216558,0.7952703842522024,0.716405383561305,2.1861800870300656
1154,0.7998757626704589,0.7999274225607382,0.7644135182708334,2.3242167035020302
1155,0.7864891292655867,0.8035857180209977,0.7509715581230998,2.3010464054096844
1156,0.8018244313012312,0.763946659723537,0.7255524780535191,2.1513235690782877
1157,0.7855306510073526,0.7779124327390616,0.7769213235666509,2.260364407313065
1158,0.7806355606040316,0.8006427972155619,0.77642416815792,2.2977025259775137
1159,0.8003853916398017,0.7722387782127236,0.7437486255822399,2.196372795434765
1160,0.8046744323685954,0.8075638527448049,0.7922518900557937,2.4044901751691943
1161,0.7632157702379387,0.7413409147196987,0.7315044930399762,2.016061177997613
1162,0.8051639937540035,0.7819980337416632,0.7431406262239831,2.2303026537196504
1163,0.802821483090443,0.7919647472984981,0.7353583602877787,2.23014459067672
1164,0.7813847054717077,0.7897480069255167,0.7309112437175591,2.1420439561147835
1165,0.8084138706402217,0.8071745577160635,0.7847808871367554,2.3803693154930405
1166,0.8019452303674224,0.7897957792620721,0.7730764350645165,2.3048174446940113
1167,0.7865830542610571,0.7758160993883901,0.7965538205083957,2.2789529741578427
1168,0.7923385574186677,0.7742042796620237,0.7567941819651811,2.2033370190458723
1169,0.7917399416797,0.8111378600468889,0.7634154396825836,2.286293241409172
1170,0.8156041350291333,0.8040522143835714,0.7311894841897658,2.2708458336024706
1171,0.7462564775909465,0.7943886498906245,0.7578705516153135,2.1385156790968836
1172,0.8088508619734472,0.7573382925093504,0.7270388855400383,2.133228040022836
1173,0.7912302558702724,0.7730389911385563,0.7420269250484216,2.16629617205725
1174,0.7962754303678851,0.792426468638419,0.7812415250694902,2.309943424075795
1175,0.7791516867015987,0.765789665797892,0.7030369156249016,2.0279782681243916
1176,0.7964182506508686,0.7896486069524813,0.7454042298382206,2.2114710874415695
1177,0.7877558162654009,0.8080284418068874,0.7693385155355482,2.3051227736078364
1178,0.7914227511853916,0.8007143571740937,0.7493699104974431,2.24150701885693
1179,0.7934088722992797,0.7891360956240102,0.7814820463348424,2.2840270142581325
1180,0.7948269929945824,0.7700400167990107,0.7604543725271884,2.205321382320781
1181,0.8118220457791465,0.7965513309619117,0.7827420862856792,2.371115463026737
1182,0.8139332594894284,0.7810916900754736,0.7234556873449328,2.1984806369098355
1183,0.8083423917758477,0.7961387171594916,0.7693505335913164,2.313831642526656
1184,0.7972458116017301,0.7869734659406141,0.8067430814598981,2.3509623590022426
1185,0.8005989202121766,0.7806376257754305,0.773080474677045,2.2543170206646517
1186,0.8125010854335022,0.8026961968347376,0.7959373106640237,2.391134592932264
1187,0.7816215806718266,0.7738234530020901,0.7263624222063,2.1018074558802162
1188,0.8012074165926384,0.7912861940805748,0.7482225596340223,2.240716170307235
1189,0.8028148003618274,0.7841595950683498,0.7543218735582833,2.241296268988461
1190,0.7834099685410452,0.7663251718502125,0.7536747242150291,2.1634098646062863
1191,0.8192824717244375,0.8011660322706083,0.7309336039288185,2.251382107923865
1192,0.7965609742850082,0.8003463561517209,0.7392690417077749,2.236176372144504
1193,0.8070581295644227,0.790527127222217,0.7625777953800029,2.300163052166642
1194,0.7639271222304206,0.7708990446746036,0.699487977591164,2.014314144496188
1195,0.8032884460179756,0.7914654507848041,0.7374780991919869,2.2122319959947667
1196,0.8093982654598608,0.7792888653031019,0.7223998552166698,2.171086985979634
1197,0.8032038201496163,0.8116754503174978,0.7700720654546369,2.3249513359217513
1198,0.8223925116303671,0.799831293334758,0.801333151441718,2.423556956406844
1199,0.7988256994970784,0.789385779853076,0.7590080479912139,2.2472195273413678
1200,0.797060490423742,0.7662649306606594,0.7283139504894873,2.1316393715738884
1201,0.7987864139854709,0.7844996111189988,0.722567279082777,2.165853304187246
1202,0.777223368191747,0.7692553995926562,0.7216333795103992,2.0881121472948023
1203,0.7971967925739329,0.7846416866700464,0.7753659514121771,2.2772044306561567
1204,0.8146374200326525,0.8068537341229514,0.7817098112688577,2.3832009654244626
1205,0.8021422132208064,0.787774122923145,0.7605792635831352,2.2504955997270857
1206,0.799199835563779,0.7978662775897979,0.7889001420601939,2.3459662552137717
1207,0.7545004983344663,0.7806379530552046,0.7585024962644344,2.1536409476541047
1208,0.8147601310585038,0.8005949714272472,0.7521421850388303,2.307497287524581
1209,0.7818172520552352,0.7490934167664278,0.74481379545157,2.095724464273233
1210,0.795926941340261,0.7493563112579049,0.7823634612545582,2.2076467138527245
1211,0.8144914215967833,0.7705731847732531,0.7614447867138316,2.266509393083868
1212,0.7999794918061462,0.7499255916710955,0.7582574056535829,2.188162489130824
1213,0.8093689141856889,0.7541507344612884,0.7541770232606448,2.2176966719076225
1214,0.8001526380578557,0.7579249443679538,0.7363751761976515,2.15445275862346
1215,0.8159690084420984,0.7616339409911866,0.7172544215156358,2.1748573709489216
1216,0.8135702658369133,0.7877837326341939,0.7277334326639193,2.229087431135026
1217,0.7576238153929259,0.742381657608676,0.7454850221071747,2.025490495108777
1218,0.7990930959357294,0.7697595854440725,0.7798920406415516,2.2687447220213532
1219,0.7614898690640436,0.7605699205347035,0.7272692746821682,2.049329064280916
1220,0.8185689881582602,0.7755257044499112,0.7160669707504969,2.1901616633586674
1221,0.7916141957480066,0.7854078557442254,0.788723924836262,2.305745976328494
1222,0.8147473064959763,0.7970605175968863,0.7496035215120642,2.281411345604927
1223,0.8224002586982347,0.8044088888987204,0.7126365008271023,2.2394456484240575
1224,0.8125707834721745,0.803493287469251,0.7640197351213622,2.340083806062787
1225,0.7999655435550133,0.7814875503221844,0.7143131316069627,2.1557662254841605
1226,0.813353114950599,0.7983460191974959,0.7836985187469695,2.3753976528950655
1227,0.8203660065210127,0.7680969750219778,0.7787696640234354,2.287232645566426
1228,0.803018705039532,0.7667865751611679,0.7220267115262792,2.151831991726979
1229,0.8141042672466574,0.792327831453255,0.7870290145870905,2.373461113287003
1230,0.8173293165582739,0.797536102582347,0.7911755335539803,2.3860409526945996
1231,0.8216208261877049,0.7854318066190857,0.756144095162851,2.283196727969641
1232,0.7994147365623736,0.7946919014450955,0.752087542589727,2.266194180597196
1233,0.8062832240453836,0.7577742579174104,0.6612193385018424,2.0052768204646365
1234,0.7844848859862988,0.727636945027633,0.727323742665018,2.0194455736789503
1235,0.8212574868340188,0.7918684193776524,0.733162090167416,2.2662879963790874
1236,0.8109528069868713,0.795278530066806,0.7721500885707805,2.3383814256244584
1237,0.801790655193915,0.7696527956111159,0.7581981534507917,2.2296416042558223
1238,0.8015759368885585,0.7996407589424902,0.7414219481965749,2.262638644027623
1239,0.7873209189045771,0.7742237608585232,0.7400255124313966,2.141570192194497
1240,0.8144222576947768,0.7779781824938344,0.7500376323450925,2.2624380725337043
1241,0.7887649791349137,0.7656653719211455,0.7853926105073968,2.2398229615634566
1242,0.7856702085632356,0.7488049143186131,0.7776883423530285,2.1921634652348767
1243,0.8236554267497926,0.7810281493101805,0.7510786843726274,2.2757622604326015
1244,0.8241260688332087,0.7478346600261819,0.7121154549610589,2.1240761838204496
1245,0.8119834964460928,0.785518247181146,0.8055677750798789,2.4030695187071176
1246,0.8044979964940658,0.7455999143392753,0.7471819372012601,2.157279848034601
1247,0.8258306692244765,0.7626207973255393,0.6949571174761694,2.123408584026185
1248,0.8105890153343147,0.7828338093197315,0.7566344596897651,2.2900572843438103
1249,0.8155968475320438,0.7814755308295335,0.6977880146689727,2.1548603930305497
1250,0.8020073259457964,0.8007326561952546,0.780262311174471,2.343002293315522
1251,0.7985745750745817,0.787540029618783,0.7492388596544951,2.23535346434786
1252,0.8150140908683058,0.7707348032440936,0.7463274904460644,2.2320763845584644
1253,0.8247184234094529,0.7750382185899651,0.7388848987278451,2.2186415407272633
1254,0.7898535972648046,0.7758952522564444,0.7645026055120485,2.2302514550332977
1255,0.7939315769934118,0.7700017998265664,0.7642999974856663,2.2282333743056437
1256,0.8046601170609994,0.80105009720486,0.7621425908281532,2.3078528050940124
1257,0.8047280915281947,0.7916487416992123,0.7513253505977987,2.2477021838252056
1258,0.8021816851713579,0.7396856323348188,0.7467965641383014,2.1286638816444783
1259,0.7532891589466679,0.745370860998121,0.7094535679080799,1.9281135878528688
1260,0.7878022869220463,0.8084166169812004,0.8013049141218329,2.3575238180250797
1261,0.8189837261942294,0.8058241655508961,0.7390080617260143,2.2838159534711404
1262,0.7886550811919278,0.7868519751272955,0.7651199936399132,2.220627049959136
1263,0.7883209940204726,0.7969256320646183,0.754162820611741,2.2194094466968313
1264,0.7995394731659037,0.7832022052361783,0.8044880431139917,2.3472297215160736
1265,0.7968790757134256,0.7985594001360025,0.7792849906530229,2.294723466502451
1266,0.7980932105641709,0.7947915818101186,0.7154184024810586,2.1483031948553486
1267,0.8138904686005258,0.7939063309634002,0.7499007591189114,2.2776975586828376
1268,0.820335310896024,0.7904880824865059,0.74142180759183,2.2522452009743597
1269,0.8228921100054741,0.8097727629571152,0.7937091240639012,2.4063739970264906
1270,0.8182341482326084,0.8085690249227404,0.7560976441310474,2.322900817286397
1271,0.8172519890237484,0.7924482173950365,0.7782467397233127,2.327946946142098
1272,0.8032269557578295,0.7966050082052709,0.7926672818601181,2.332499245823218
1273,0.8158161606114888,0.7782882435977159,0.7341793885780079,2.188283792787213
1274,0.7493621080427366,0.7615141973975653,0.7503379083407842,2.0612142137810863
1275,0.8159345567738312,0.7830579409956618,0.7387089806895424,2.2377014784590354
1276,0.8005266700792185,0.775360227503102,0.7770636586710731,2.252950556253394
1277,0.8172123968708251,0.8064454767813156,0.7474035214207276,2.2910613950728687
1278,0.7778437775191511,0.798511690710694,0.8132352064148013,2.329590674644647
1279,0.8049037907441884,0.8158326035228081,0.7482290291056334,2.2689654233726304
1280,0.8202772394430342,0.8054034801384549,0.7799118784285151,2.3655925980100028
1281,0.8175525321331013,0.7921199006307282,0.7426896228874884,2.2523620556513175
1282,0.7656167565282569,0.7907721429881386,0.7601658502447646,2.1765547497611606
1283,0.782622287452643,0.7931412685023037,0.7968769478206822,2.2926405037756283
1284,0.8150132838378427,0.7915981562885799,0.7713613948209483,2.2979728349473714
1285,0.7842635175597598,0.800752549578267,0.7997263529206867,2.3047424200587137
1286,0.7830859051833212,0.7684821682903018,0.7109900571584973,2.0425581306321208
1287,0.7978397147656762,0.8173255957524025,0.7615562691579689,2.316721579676047
1288,0.823115082541198,0.8059287098094522,0.7363026168424116,2.265346409193062
1289,0.8074922576035077,0.7888283190758153,0.769118422393577,2.2654389990728996
1290,0.8063099850862356,0.7919890584385014,0.7340032190855651,2.192302262610302
1291,0.7820158470435787,0.756133779713357,0.7016847053994094,1.979834332156345
1292,0.7993162749163092,0.7824607187966955,0.7395967220798392,2.181373715792844
1293,0.8034222778721304,0.8128373972163253,0.7600762528892341,2.29633592797769
1294,0.7994460289212233,0.7947188990395937,0.8186215431382738,2.372786471099091
1295,0.8146828971158888,0.8160174981599637,0.7540701844356131,2.3047705797114664
1296,0.8003048188190172,0.7687665403807895,0.7346537427134184,2.123725101913225
1297,0.8001902400835094,0.8082030515866834,0.7258440873913736,2.214237379061567
1298,0.7800133090130995,0.7960222758285515,0.7911025767595977,2.267138161601248
1299,0.8246472518799335,0.773333976999984,0.77787426440066,2.2958554932805773
1300,0.7736350370525672,0.7659964899445839,0.8048255223285904,2.2444570493257414
1301,0.8094108957184436,0.7969108220149127,0.7156372364995892,2.181958954232945
1302,0.7924680617302117,0.7913227939243397,0.779775044203238,2.283565899857789
1303,0.809513976648287,0.7799326002908262,0.751075730504483,2.2205223074435967
1304,0.7795994226251092,0.7637670963713254,0.7804456743678689,2.183812193364304
1305,0.8095759224260932,0.8152253093411791,0.7337459397039912,2.2785471714712635
1306,0.7878054665000873,0.7828593451120143,0.7609668878880305,2.2116316995001317
1307,0.7989383018502895,0.8013564972005911,0.7712973529162086,2.2915921519670897
1308,0.8077414297675716,0.7674696782069965,0.766538252217412,2.22174936019198
1309,0.8114161319845944,0.812375433841438,0.7680723997749968,2.331863965601029
1310,0.7983832466615779,0.7701348531820068,0.7317649859210843,2.160283085764669
1311,0.7705055230998289,0.7685222379269439,0.7791588988016795,2.178186659828453
1312,0.7987867543218755,0.7841592307103532,0.7265466462984196,2.149492631330649
1313,0.7902383755229055,0.7508781691292661,0.7152972673423111,2.036413811994483
1314,0.81677318676166,0.8035997109624398,0.750175599637733,2.2705484973618324
1315,0.803864083411283,0.8106995606802465,0.7850422183112488,2.3196058624027778
1316,0.7936101977880302,0.7820872281981539,0.7554370007079809,2.191134426694165
1317,0.8073941188307471,0.806028378695086,0.7644398323893978,2.2978623299152314
1318,0.7796817762311461,0.744097871170913,0.8201141828540789,2.2038938302561384
1319,0.796073532776396,0.814803402648804,0.7972911150458741,2.3681680504710756
1320,0.7968396496416801,0.7615208921614601,0.782806793966405,2.2211673357695454
1321,0.8053523090044358,0.783734497892641,0.7262975397768499,2.175384346673926
1322,0.7794833872102028,0.6984587855139172,0.7960565241604332,2.073998696884553
1323,0.8085848016279706,0.7889113900618991,0.7142914006198011,2.151787592309671
1324,0.8005645067067789,0.8048785009284127,0.7255251521918893,2.2109681598270807
1325,0.8093162531442427,0.7834973851610226,0.7641177103537854,2.256931348659051
1326,0.8061181670855067,0.7984020230868677,0.7782631421849256,2.3227833323573
1327,0.7939312481805822,0.7643943023406424,0.7458280861156905,2.144153636636916
1328,0.8068046227744654,0.8110270171988843,0.6865927387983483,2.144424378771698
1329,0.8020508609827607,0.788145862679962,0.7626215534510884,2.25281827711381
1330,0.7798512685270179,0.7887473341576468,0.7557208337644604,2.1843194364491256
1331,0.7967516177327547,0.7833708493469248,0.7345510188187794,2.154673485898459
1332,0.7983410528844205,0.7861197901423784,0.795972225141072,2.30043306816787
1333,0.7866529408192845,0.7719335344695125,0.7664501317302337,2.205036607019031
1334,0.8130431601981658,0.8120569283704778,0.7462454236595106,2.2913455122281547
1335,0.8116701505462308,0.8184734705610759,0.7493467040861916,2.2994903251934993
1336,0.8141059105180561,0.7872472260948838,0.7321544966529419,2.1935076332658814
1337,0.7847117183268933,0.8036682665124556,0.7984731302626001,2.326853115101949
1338,0.8119302828213675,0.8169362935913899,0.8023007548520426,2.4111673312648
1339,0.7893552059167332,0.783683003613691,0.7457244344500061,2.1787626439804306
1340,0.8011250111064409,0.7964353515415661,0.7832141564710053,2.300774519119012
1341,0.8095295819695696,0.8074914252795449,0.7839913060361922,2.3410123132853067
1342,0.7661521217302178,0.7969752262230543,0.7635196669451555,2.206647014898428
1343,0.8009909523120391,0.8022260567354027,0.78013258078346,2.3033495898309027
1344,0.7992048558915634,0.7789631290751039,0.7428544037990551,2.181022388765722
1345,0.782333453713957,0.767003610148751,0.7454369424190532,2.1147740062817615
1346,0.8064040783242362,0.7719738439041418,0.7309298912724878,2.149307813500866
1347,0.8235658301498033,0.8185942172897928,0.7790039216515515,2.3811639690911464
1348,0.8164323180481284,0.7990840606420389,0.7439979724516373,2.2595143511418043
1349,0.8237321504874998,0.7904022709185969,0.7983593716841128,2.3724937930902095
1350,0.7767232801196908,0.7841507165489798,0.791760605486279,2.25263460215495
1351,0.7861975968184421,0.8174780260177752,0.7777717780860989,2.3214474009223167
1352,0.8162744296182604,0.7960841694269115,0.7698172628399692,2.302175861885141
1353,0.7828292780075111,0.7653558802797865,0.771234427475911,2.1794195857632084
1354,0.8177647642672021,0.7688186456664067,0.768311489588339,2.2348948995219478
1355,0.8176990100282846,0.7449073822059995,0.7286086860155657,2.1112150782498493
1356,0.8090182656031446,0.815289620827049,0.7802698419228759,2.3845777283530696
1357,0.7852672249218741,0.7773348318753704,0.8129638606063928,2.295565917403637
1358,0.7922989206304932,0.7668744009920107,0.7830524617744296,2.222225783396933
1359,0.8173791702782124,0.819148951146397,0.7469249080032904,2.303453029427899
1360,0.8108117536772811,0.8231662556743773,0.7996749210443557,2.4136529303960135
1361,0.8153627708293253,0.7959396512605074,0.7474329543392325,2.2587353764290654
1362,0.7958759647851594,0.8114464328384681,0.7746774314875863,2.3219998291112134
1363,0.7835488198842527,0.772328645184451,0.7799662429093763,2.1958437079780797
1364,0.8168901345826268,0.8174498869782745,0.7772999210270366,2.3716399425879384
1365,0.8140908004671258,0.8001769392284728,0.7735980750018855,2.3278658146974847
1366,0.7995293235942605,0.75033680050082,0.7136079095246771,2.043474033619757
1367,0.817478032767425,0.7817470958464656,0.7848695730851912,2.304094701699082
1368,0.7685056117939669,0.7893904700578325,0.7466359883330143,2.144532070184814
1369,0.8102863196835857,0.7819000981309775,0.7711402007031265,2.2833266185176893
1370,0.7952905406424311,0.7971096379657991,0.8046400452198215,2.337040223828052
1371,0.7832550905076332,0.7768384984769925,0.7303169834202127,2.1104105724048385
1372,0.8049957292340537,0.7878437552534416,0.7937695918317214,2.3266090763192167
1373,0.7848338367499514,0.7763312318243646,0.7465266020357036,2.14769167061002
1374,0.8126512221913914,0.8057091862860049,0.7280917346929107,2.246452143170307
1375,0.8180098266234623,0.8128743078384595,0.80136224612862,2.4122463805905427
1376,0.7918690524427286,0.7851678340640369,0.7960122101514447,2.2730490966582106
1377,0.7739909823299758,0.7783277710778966,0.803051179295297,2.2353699327031697
1378,0.8128292569202098,0.7935147813354615,0.7757118747592462,2.3220559130149176
1379,0.7828750536944844,0.7819300629292719,0.7721066311392955,2.216911747763052
1380,0.7718745123067382,0.7817148012527165,0.8083588315002781,2.261948145059733
1381,0.7508839249421729,0.7529276210999081,0.7296725519638985,1.9734840980059791
1382,0.8234179783233538,0.8128799282226571,0.7645761983425966,2.3408741048886075
1383,0.7895095609239405,0.7897409248846421,0.7926481771007452,2.291898662909328
1384,0.8086011532447867,0.7670236048938369,0.7635618910710522,2.219186649209676
1385,0.7996050030849114,0.7990621156524733,0.7306247312991581,2.1892918500365433
1386,0.7684013743288137,0.7514538757935892,0.7598659421337876,2.0797211922561902
1387,0.8215103101614103,0.7681312350995227,0.7402092245127957,2.189850769773729
1388,0.7992602016080572,0.8131075653897827,0.7797191131962744,2.3320868801941144
1389,0.8203868290244805,0.8014213835805932,0.7601457007121222,2.301953913317196
1390,0.8085247252689293,0.8016385077894583,0.7685911060983173,2.318754339156705
1391,0.7861896080454733,0.7988460250327469,0.6899693282545033,2.0950049613327235
1392,0.7867390180244099,0.784015656332291,0.7170194272172269,2.107774101573928
1393,0.8163628854676265,0.8143170598329225,0.743142752837424,2.2938226981379732
1394,0.7859067517693872,0.7652890234313573,0.7555290698237256,2.1467248450244707
1395,0.7995715766273872,0.7995078109246953,0.7252732441534387,2.184352631705521
1396,0.7948502975502376,0.7737933257995668,0.7407065478591538,2.1693501712089565
1397,0.8003495111425102,0.7859427439118667,0.7694181130792108,2.275710368133587
1398,0.7930887758096697,0.7980686161564262,0.7940662631934414,2.325223655159537
1399,0.7904584630398834,0.8070263576831737,0.7722164294649607,2.3097012501880183
1400,0.8048360721083063,0.8132251873139268,0.7653533243120162,2.32341458373425
1401,0.7959965225019185,0.7968226054082465,0.7865373493504951,2.2993564772606603
1402,0.8133893362310478,0.8108011720818368,0.7651487077760443,2.349339216088929
1403,0.8030685837831768,0.7851531425072423,0.7251300124546586,2.1533517387450787
1404,0.796582467556344,0.7820069891613585,0.7315888030573494,2.150178259775052
1405,0.8130153495753462,0.8006051919912538,0.7550401727941928,2.3086607143607925
1406,0.7853411945144532,0.7950287389007339,0.7444072121321947,2.204777145547382
1407,0.7934746859135393,0.7992740135718909,0.7485459760015243,2.2212946754869556
1408,0.7916075762204874,0.7981287405465958,0.7787327327301351,2.288469049497219
1409,0.810570849277754,0.8191894211739015,0.735770321359466,2.2855305918111215
1410,0.7951046585179526,0.7653507868810044,0.7569079209221802,2.1773633663211367
1411,0.8001649494261379,0.8131740261334977,0.8038696804773724,2.4172086560370083
1412,0.803560532648184,0.7967280851604157,0.7572989726722763,2.277587590480876
1413,0.7827744699357763,0.788522033437862,0.7727565950551626,2.2640530984288003
1414,0.8031166333456424,0.8091716365985911,0.8104395238475804,2.422727793791813
1415,0.800044659775994,0.793305942401319,0.715558063119283,2.188908665296596
1416,0.7931093197393797,0.7923834541419467,0.6899594087641752,2.115452182645502
1417,0.7631813929780396,0.7588496858968828,0.7998319698905256,2.201863048765448
1418,0.7784711778969179,0.773393095263554,0.7668600843648872,2.2187243575253586
1419,0.7855368759355918,0.7973395543304589,0.7930683035161669,2.3159447337822185
1420,0.7887212568196265,0.7905482924106343,0.7541899256943723,2.2334594749246333
1421,0.7993488671495055,0.795645971879189,0.7883354966177165,2.343330335646411
1422,0.7886562253119341,0.7780281655128783,0.7525521675769518,2.199236558401765
1423,0.7850322638505878,0.8009965290559886,0.7504017503298699,2.256430543236446
1424,0.788531460547164,0.8050302073375313,0.8025161793017176,2.3960778471864126
1425,0.7881399206257685,0.7930171835397732,0.7158936076193868,2.1770507117849283
1426,0.7792396302374826,0.7777371059350474,0.7745323650656154,2.2315091012381445
1427,0.7923210849263228,0.8074646051015755,0.7784076100121904,2.338193300040089
1428,0.785498318438022,0.8114332302381936,0.7501401671532719,2.267071715829487
1429,0.8115529625088995,0.8063125087259809,0.7329328343006155,2.250798305535496
1430,0.8049204933699133,0.8049147513594184,0.8081337306611218,2.417968975390453
1431,0.7778900581381226,0.7772829015562388,0.7303115681007839,2.1254845277951446
1432,0.7974006328046717,0.8002566350994335,0.7737025602711383,2.3313598281752435
1433,0.8077861269717623,0.8070092970267727,0.7828105781111689,2.3576060021097045
1434,0.7843181096309308,0.7628039962208588,0.7603197260467305,2.16744183189852
1435,0.7966543694731366,0.8009470465540207,0.754318935222761,2.291920351249918
1436,0.8077152077510845,0.7924228674585874,0.8040064777359038,2.384144552945575
1437,0.7855001000334076,0.7900210655040482,0.8094206310475995,2.344941796585055
1438,0.7715614125257316,0.7732962961747779,0.7625504716963182,2.1674081803968273
1439,0.7682720561421782,0.7720535015068651,0.7940763445285693,2.2344019021776136
1440,0.8079564868632909,0.781964520999796,0.7230471275706593,2.1729681354337465
1441,0.7923664050586459,0.7973903620556416,0.7624755426982958,2.2722323098125825
1442,0.7891101469638926,0.7764214144164192,0.8008035229877521,2.326335084368063
1443,0.7860095147475579,0.7786835767508968,0.7853262893498482,2.2900193808483023
1444,0.7986015034490489,0.7915904098187686,0.7724035708108943,2.3025954840787115
1445,0.7806495356409191,0.7850499755130583,0.7465522737288417,2.1922517848828194
1446,0.7984559965466417,0.7965415327252847,0.7309368432515225,2.2059343725234495
1447,0.8042013325107206,0.8102025813672905,0.8001086027426532,2.4145125166206647
1448,0.806806426654163,0.7901774548004974,0.7041115475619516,2.1610954290166124
1449,0.8052272860878721,0.793064602090068,0.7574799560474464,2.2757718442253867
1450,0.7998795587886514,0.8059829046190105,0.7796717066857597,2.3455341700934214
1451,0.7701367180404871,0.7591296947144227,0.723006260585228,2.0522726733401377
1452,0.7799564098768237,0.7547239194679295,0.7555978053688925,2.150278134713646
1453,0.7823069409444093,0.7662963500190333,0.7347891164752056,2.123392407438649
1454,0.7936171803696321,0.7873453899748513,0.7235144437294778,2.1844770140739613
1455,0.8015809089759988,0.7929675096873002,0.7566665944420379,2.2712150131053366
1456,0.7962267209686062,0.8046478220793958,0.7585264385610587,2.2994009816090615
1457,0.7979819348001663,0.7986806518681513,0.7217028084539987,2.1983653951223165
1458,0.7875517243813338,0.7617731458644091,0.7741447669584451,2.2234696372041887
1459,0.7907108524627395,0.7923371520128976,0.7237557974451725,2.186803801920809
1460,0.7819966689466562,0.7487832421349583,0.7081008240623716,2.018880735143986
1461,0.8077789317633861,0.8080989035590163,0.7903301035710616,2.3862079388934636
1462,0.7723669021606498,0.7789542411841633,0.7158485304396273,2.067169673784441
1463,0.7912419335420744,0.8112885930713709,0.7071728127200054,2.1897033393334517
1464,0.7574375466283986,0.763386057458912,0.7754279348980667,2.156251538985377
1465,0.7982606790103997,0.7746040619216457,0.7418798881953468,2.194744629127392
1466,0.7670138595747182,0.7757080944782417,0.8099355949623501,2.2726575490153103
1467,0.7995698366256531,0.7920350136815231,0.7386964172547689,2.230301267561945
1468,0.791469954154003,0.8054873628966895,0.7446511694010749,2.221608486451767
1469,0.7972670649376687,0.8144145141788041,0.7297313905453138,2.241412969661786
1470,0.7566729400336372,0.7691913261103498,0.7653154043275388,2.1711796704715267
1471,0.7922023925619388,0.8091872220618326,0.7959975450708336,2.3773871596946057
1472,0.7992546446036856,0.8147320333568367,0.7831269559897062,2.377113633950229
