episode,UAV_0_reward,UAV_1_reward,UAV_2_reward,RIS_reward
1100,0.7755858261347665,0.7429973997776582,0.6821363001042726,2.000719526016697
1101,0.7901983800039845,0.7614151170263517,0.7275852036405256,2.1591987006708613
1102,0.81246518885493,0.8129557644873244,0.7301772465506423,2.295598199892896
1103,0.7960993877862786,0.7773001797569647,0.709995513350117,2.1433950808933604
1104,0.7418115811131681,0.7767915172393018,0.6971902376149405,2.0157933359674103
1105,0.8152387790488096,0.7865236870714013,0.6864907873774029,2.168253253497614
1106,0.8107576513574812,0.7713922051234234,0.6524973624043057,2.07464721888521
1107,0.8162551921564654,0.7482733331272722,0.6580997184636833,2.042628243747421
1108,0.7924760145947719,0.7988694033852437,0.7237404240041337,2.2350858419841493
1109,0.777554518469433,0.7573837831793558,0.704280982142018,2.0592192837908074
1110,0.8050747267205293,0.7980585289885285,0.7249393185044718,2.28807257421353
1111,0.7785758482842059,0.7751373910764886,0.7212715225696676,2.154984761930363
1112,0.7448530163928234,0.7332071467033059,0.686077635692426,1.9041377987885557
1113,0.8035858339715233,0.7864884831593376,0.7368866402086789,2.2469609573395406
1114,0.7989394993229496,0.7742234718217453,0.7243534846538816,2.1775164557985773
1115,0.8161601445263712,0.8021702417525658,0.7079396428127163,2.226270029091654
1116,0.7564046437270636,0.766019476417932,0.7088596746620679,2.031283794807064
1117,0.8145692952596062,0.7891365900618165,0.7424641963301455,2.2861700816515684
1118,0.8128555005174519,0.7981284217457641,0.7339091172016095,2.304893039464825
1119,0.7705392498996372,0.7669103863842156,0.6665421511328534,2.003991787416707
1120,0.7916513305861406,0.7822742460728311,0.7284546852592694,2.2023802619182407
1121,0.81366304911404,0.7948626449289666,0.7314067946273668,2.259932488670373
1122,0.8094255228648004,0.766961951420231,0.7358427248280435,2.232230199113074
1123,0.8069438493977478,0.7514761951955679,0.7305260836383305,2.1689461282316462
1124,0.7891131634981208,0.8006551749722387,0.7221134255363935,2.2318817640067534
1125,0.7826744619916426,0.7835648158856263,0.7181828084174083,2.1644220862946772
1126,0.7890980457000595,0.7477965924762278,0.7021542815842865,2.0790489197605737
1127,0.7773365650051253,0.7888468399475785,0.7552058252798441,2.241389230232548
1128,0.7753888188451572,0.7639275936548541,0.7538135675459895,2.173129980046001
1129,0.815799340519203,0.7912932067979979,0.7037411902214268,2.210833737538628
1130,0.8146149499035792,0.7825112950214654,0.7058920857619274,2.1830183306869726
1131,0.793343888611618,0.782845673451146,0.7055954542802454,2.1617850163430092
1132,0.8099732879879976,0.787988148324781,0.7563096583071068,2.334271094619886
1133,0.7926390546443514,0.7713374268930923,0.657406475800247,2.04138295733769
1134,0.7891325642469247,0.7808641155186714,0.7607744867243629,2.250771166489959
1135,0.7787517548968029,0.7878882442949195,0.7452583895817914,2.2118983887735135
1136,0.8117156760022284,0.794303332209644,0.7038785741293546,2.209897582341227
1137,0.7957444650922318,0.7897312926610206,0.7282309227795077,2.21370668053276
1138,0.8057984414319559,0.7538299594319975,0.7117731487226975,2.1314015495866503
1139,0.7800801889149355,0.7623760470767147,0.6598066097548952,1.9622628457465456
1140,0.8052724244591137,0.7571317438747035,0.6831494846478067,2.065553652981623
1141,0.7919163314253228,0.7498870074702678,0.6756205987988375,1.9974239376944283
1142,0.8142545091253917,0.7986539218627704,0.7193447815587048,2.2722532125468664
1143,0.8008532233036171,0.761295395051098,0.6820587158016067,2.044207334156323
1144,0.8079243659067531,0.7851869594600784,0.7371993654384665,2.270310690805299
1145,0.7892272431028444,0.7753754324849409,0.6966002702466767,2.1212029458344612
1146,0.7850483607611145,0.7546369211859691,0.7023668889979794,2.082052170945063
1147,0.7810324818387412,0.7551981881140102,0.6810568172618287,2.0372874872145808
1148,0.8143771957631856,0.7871034736952167,0.6815503738179052,2.163031043276308
1149,0.7894795116318278,0.7321357820274319,0.640686058799529,1.8823013524587884
1150,0.7686706048853535,0.7539831038331419,0.748843735466539,2.131497444185034
1151,0.8136325991270901,0.8037333580883377,0.7436187420936641,2.3409846993090917
1152,0.8101811376885738,0.7912439556867128,0.7212149303980336,2.242640023773319
1153,0.7909665986579293,0.7900720738962331,0.7658939920944312,2.306932664648594
1154,0.8027049789503207,0.8111045676348512,0.7500344491713313,2.343843995756503
1155,0.8004456837182992,0.7904089526305981,0.7042481023688328,2.1751027387177304
1156,0.8159134568837417,0.795912400187812,0.7312964301838796,2.2631222872554333
1157,0.7987023920149514,0.7612265497706343,0.7036467009845588,2.0835756427701444
1158,0.7869681832595309,0.7745972820932139,0.728159811645311,2.1497252769980553
1159,0.8070824348229887,0.7632840242117068,0.6985423547369285,2.1089088137716243
1160,0.8087831128142595,0.8027214546683212,0.7538083446018925,2.325312912084473
1161,0.7921259739501495,0.7867948236458981,0.741724485372464,2.2206452829685115
1162,0.7892395161948397,0.7577118974725578,0.7190300278092745,2.125981441476672
1163,0.8061598627080325,0.7698881319855881,0.7380124938219755,2.2340604885155955
1164,0.7960185956762632,0.7764457771254698,0.7518771671641296,2.2243415399658626
1165,0.7687969834550801,0.7491758397910262,0.7261828083163511,2.0841556315624574
1166,0.8119449897079298,0.7790741915569335,0.7181636307650038,2.1891828120298675
1167,0.7725324339108575,0.7808445659240886,0.7476474159530787,2.2010244157880248
1168,0.7927446328448444,0.7767396780417961,0.7493574978932079,2.218841808779849
1169,0.8086766754491255,0.762397056598135,0.7076517513120341,2.1587254833592944
1170,0.8018421815017867,0.787860305035035,0.745612993558599,2.2753154800954203
1171,0.805788041089341,0.7825642108258754,0.7148980546720276,2.2232503065872438
1172,0.7853128100794576,0.8030413290018958,0.7223499347135137,2.2107040737948673
1173,0.804150384847505,0.7748893478825054,0.7208655927995471,2.1999053255295578
1174,0.7930222245597336,0.7658102178647048,0.7485239202679277,2.2273563626923663
1175,0.7628561474521344,0.7548637202189862,0.7331140807696284,2.09083394844075
1176,0.7731719194766506,0.7073989149640977,0.6866691360144423,1.887239970455191
1177,0.7975891999653727,0.76778189019897,0.7357876783190477,2.1811587684833897
1178,0.7787998797503305,0.7818352103442616,0.7584062733540545,2.239041363448646
1179,0.7707871604491815,0.7703209421178194,0.7079382434796258,2.0690463460466266
1180,0.7920827481013621,0.764928484729788,0.7282796563390745,2.145290889170225
1181,0.7842211556131125,0.7739832625821275,0.722033314933824,2.1402377331290645
1182,0.7679017366186706,0.7607751715577679,0.69545826612122,2.0041351742976588
1183,0.7457640564486177,0.7566399873534218,0.725191492695108,2.047595536497147
1184,0.8064245928096266,0.7828991175457933,0.7624278292255023,2.291751539580923
1185,0.7865442539968482,0.7861495975034579,0.7421275763191337,2.2148214278194405
1186,0.8026648658089636,0.7868060471636511,0.7446068044025317,2.254077717375145
1187,0.8055107385989118,0.7925906154189238,0.7426899540468677,2.2407913080647033
1188,0.8020959345211662,0.7749960758029485,0.7070926254430067,2.1641846357671226
1189,0.8047964479606259,0.8045457959239657,0.7702767428708666,2.3596189867554584
1190,0.7503488595289756,0.736427456268357,0.709702300359783,1.9564786161571155
1191,0.7785410645793344,0.7705349521761897,0.7394470168996345,2.168523033655158
1192,0.8047322637394295,0.7810184940626804,0.7191955718616176,2.2049463296637284
1193,0.7999236563193065,0.7822380819356303,0.7773521594611598,2.3195138977160967
1194,0.8073281578292343,0.7766631561575673,0.7235415669890998,2.1875328809759007
1195,0.789916215185814,0.7494896307838107,0.7389563419176141,2.1383621878872385
1196,0.8046978458374713,0.788051972398969,0.6822199784307936,2.1149697966672343
1197,0.7953553014318129,0.7616470800215422,0.7453113069663253,2.182313688419681
1198,0.810980986962268,0.7946455029444439,0.7196750946578241,2.2253015845645354
1199,0.8042007621043169,0.8129913753312046,0.7693321682223215,2.346524305657843
1200,0.7657061586933915,0.7675705460209177,0.7082204135859398,2.061497118300249
1201,0.80118222995532,0.7803425258996076,0.7021072302476147,2.143631986102543
1202,0.7884108194192514,0.7615527167531798,0.7033318448045723,2.073295380977003
1203,0.7846110160990104,0.8094277069100886,0.7332247348689569,2.247263457878056
1204,0.7872079482649945,0.7961510205424758,0.7571503245562706,2.260509293363742
1205,0.8039155280707727,0.7718744644933634,0.7188029222578431,2.1545929148219796
1206,0.8001561002097065,0.7367652191275706,0.6597718868631551,1.9566932062004323
1207,0.7773552030373156,0.7687129373996254,0.7556349994324529,2.201703139869393
1208,0.8021376297520965,0.8061011402878322,0.7597917754795455,2.328030545519474
1209,0.8042101095853837,0.7824335673055952,0.7611629004279132,2.2878065773188925
1210,0.7933545510481095,0.794184443911114,0.7667409949672235,2.314279989926447
1211,0.7760699489462894,0.7903778541084199,0.760282294907417,2.2667300979621254
1212,0.7867166803607927,0.7495354806009571,0.7087597154663434,2.0850118764280925
1213,0.7961420486966972,0.803503416575041,0.7458042860434779,2.305449751315216
1214,0.7997078426298792,0.7869169402662611,0.7646521492636505,2.291276932159791
1215,0.8026914959299835,0.7715538478589345,0.713364001878057,2.167609345666975
1216,0.7965856725706792,0.7953685630456512,0.6864512489864367,2.138405484602768
1217,0.7887349702895925,0.7790092537686694,0.7480135750771655,2.2157577991354276
1218,0.7884633652376657,0.8004372117364853,0.7237572152594184,2.2326577922335686
1219,0.7788047854667483,0.7652254119183095,0.7178281089178397,2.1218583063028977
1220,0.8072130407509539,0.7591554382364214,0.69249102942286,2.0788595084102344
1221,0.8016898839489377,0.7962445519180993,0.7336487306371535,2.271583166504191
1222,0.7429110153503551,0.7312422854092491,0.7690870179651119,2.0432403187247155
1223,0.79666581434316,0.8100955702582283,0.7411118698915932,2.2878732544929816
1224,0.781736520332823,0.7704494556414128,0.7499892486462254,2.202175224620461
1225,0.8034640370865667,0.777364921344502,0.7429788938627163,2.223807852293785
1226,0.804639627652846,0.8127444497653051,0.758855160121319,2.33623923753947
1227,0.7663057875976643,0.757837976080634,0.6911855423529722,1.9953293060312711
1228,0.8036586602206225,0.757098453525788,0.7574039112625379,2.2181610250089485
1229,0.7798765071981572,0.7859393847423679,0.7069007403750766,2.132716632315601
1230,0.8030786925014399,0.8048938842672047,0.7202339165719311,2.2482064933405748
1231,0.781853461425483,0.7947923695015798,0.774089116103755,2.290734947030817
1232,0.7539831303391807,0.7224727761817951,0.7431006197054328,2.0195565262264084
1233,0.7965124184277744,0.8102459725329082,0.7064165859602324,2.213174976920915
1234,0.8002290197938662,0.8111302304201093,0.7335107566690533,2.284870006883029
1235,0.7993368373264095,0.7873008388804535,0.7123170797651962,2.178954755972059
1236,0.7957707759332835,0.7795931389599299,0.6584105056555417,2.033774420548755
1237,0.7798908387307182,0.7736313170425103,0.7953802223201586,2.288902378093387
1238,0.7702583436136773,0.7500367984594043,0.7227696121727153,2.0430647542457967
1239,0.7940256333107782,0.7743739802374382,0.7451489508008865,2.213548564349103
1240,0.8198166068249283,0.7764395739117538,0.6712424521676872,2.0674986329043694
1241,0.8004927710186057,0.7950948881336031,0.7034829187737718,2.1790705779259802
1242,0.7836585271803116,0.8126075904593784,0.7284962223513254,2.2247623399910155
1243,0.7719498455536793,0.7751716847461185,0.7095436172405627,2.076665147540361
1244,0.8048813838120426,0.7840812174949556,0.7455690086769385,2.254531609983937
1245,0.7547731540312577,0.7734922126408157,0.7530822072380264,2.1213475739101004
1246,0.7917808522010216,0.8093363616709369,0.7329334907113312,2.23405070458329
1247,0.8032183278220144,0.7706605903681509,0.6941891655340313,2.108068083724196
1248,0.7780504814362647,0.8027594714987252,0.7880399957475384,2.348849948682529
1249,0.785624504771816,0.7699534383926272,0.7246561689627445,2.1602341121271875
1250,0.804400163019194,0.7942424794713826,0.732991667522545,2.2516343100131224
1251,0.7851300167021381,0.7737553756400313,0.7145138641018005,2.1533992564439703
1252,0.768036967360128,0.7694831698536113,0.7340275543347887,2.131547691548528
1253,0.8061559317897289,0.8054415486926291,0.7482931203009316,2.299890600783289
1254,0.8055393115393471,0.8091522505511289,0.7687992910218635,2.36349085311234
1255,0.8052125611053156,0.7965721715964239,0.7662566911250555,2.3280414238267957
1256,0.802616111367689,0.8044088838665915,0.786185566575207,2.3932105618094877
1257,0.8031506302340132,0.800056698319697,0.7648146469318695,2.34802197548558
1258,0.8044875793312294,0.7928113112866692,0.748685146284121,2.2859840369020192
1259,0.8092331627160883,0.7380839085099687,0.6737174743324406,2.0210345455584973
1260,0.809000566127637,0.7930076265239948,0.7133506853970819,2.215358878048714
1261,0.7997528241003684,0.7837769460742534,0.7124863280331426,2.1560160982077647
1262,0.8102321097750259,0.7751106475785541,0.7112988622100054,2.176641619563584
1263,0.8025352981204636,0.811741986896227,0.7543141670629354,2.348591452079626
1264,0.8108510011097971,0.7454310059069306,0.6119073838133245,1.8881893908300527
1265,0.797285169585953,0.7601898933696778,0.6598307369149637,1.9973057998705952
1266,0.7971628626201066,0.7712953654957286,0.6932619292991123,2.081720157414948
1267,0.7752032177190007,0.7852594877185436,0.7158790315922897,2.1163417370298347
1268,0.8067924523237384,0.787326009675413,0.7505921472006212,2.2847106091997715
1269,0.7783964023040535,0.7758280697813508,0.6795117941737143,2.0137362662591185
1270,0.806195934972436,0.7957688050056446,0.7658625766951426,2.3278273166732224
1271,0.7732292702605883,0.7752780147220633,0.7447611234439253,2.1732684084265768
1272,0.7859830345845648,0.776986243785307,0.7501824818125793,2.2131517601824506
1273,0.8037658839777686,0.7748678843369419,0.7623008271207393,2.2609345954354496
1274,0.7858942870924865,0.7900102664064562,0.7248986821914198,2.180803235690363
1275,0.7953186764724538,0.7937474878136791,0.7114696327278278,2.180535797013961
1276,0.7718119372223166,0.783448572065132,0.7754031350262554,2.250663644313703
1277,0.8014281774234026,0.7760282062956572,0.6920153343329162,2.109471718051976
1278,0.7744116705727098,0.7660971367243771,0.7017837067901808,2.0422925140872668
1279,0.8116135024609967,0.8077297485420882,0.7291287479343499,2.2884719989374354
1280,0.7914598313229706,0.7582039361645032,0.7170179515336547,2.0866817190211293
1281,0.7773340282650633,0.7917440688179201,0.7698714322832104,2.2589495293661934
1282,0.7885346156175967,0.7617501437683566,0.746319009150923,2.156603768536877
1283,0.7627554586138875,0.7674934022640193,0.7018464378174066,2.0320952986953134
1284,0.7724458451648701,0.7316304003988862,0.6769336408147458,1.901009886378502
1285,0.7948306519308358,0.784852185932546,0.721075322475588,2.1807581603389696
1286,0.804191721926556,0.8033875463698672,0.7661918487475858,2.3537711170440097
1287,0.7785946903607875,0.7695749790708192,0.712213081014717,2.120382750446323
1288,0.8040915309602654,0.8040579816495799,0.7219877821815236,2.2301372947913687
1289,0.8123163812601137,0.7845691169934054,0.7146653357639291,2.211550834017448
1290,0.7845001582749169,0.7823908676514599,0.7324371561587505,2.219328182085128
1291,0.7704439971097683,0.7413620578815917,0.7299684722102505,2.06177452720161
1292,0.8072947538860663,0.7747562835015445,0.7390591743666873,2.221110211754299
1293,0.800383597111785,0.7805870570698275,0.7530764396694846,2.274047093851097
1294,0.7944984313231788,0.7901806569703536,0.7193992125278994,2.2240783008214318
1295,0.7734136286975587,0.7705476335724698,0.7336787631896214,2.15764002545965
1296,0.7693508546003954,0.7612064089089238,0.7156205121175675,2.0661777756268864
1297,0.7371243870173148,0.7571374634536419,0.7131216222450208,2.0473834727159774
1298,0.757376961125712,0.771725581110787,0.7205560971778189,2.109658639414318
1299,0.7581652740032783,0.7958656347540454,0.6616785411374415,2.0357094498947657
1300,0.790592137284085,0.7948584975399018,0.7344756511724677,2.279926285996455
1301,0.7549240876243064,0.766415291756104,0.6807187919673615,2.0020581713477714
1302,0.7936110178672368,0.7868532276487068,0.7135157480748846,2.2139799935908275
1303,0.8012677373477075,0.7605360274260956,0.7125190825941097,2.154322847367913
1304,0.7800951981706603,0.7783039441878402,0.7417071601949826,2.200106302553484
1305,0.7749931822795674,0.7493494087024822,0.6910299588724885,2.0353725498545376
1306,0.7660040147016249,0.7617761538922992,0.7007337541096593,2.068513922703584
1307,0.8043819370208917,0.7619780463541066,0.6429836748675936,2.029343658242591
1308,0.792514363063049,0.7745418838957291,0.6962695003060727,2.1033257472648508
1309,0.8046661428536808,0.7845493350766989,0.6904316184800859,2.159647096410465
1310,0.7676999688827341,0.7815294528985135,0.7535995489191849,2.242828970700433
1311,0.7968741309121746,0.7829583385053145,0.6876021964744684,2.1674346658919585
1312,0.7785999883991817,0.7840176158648055,0.6841558166145183,2.1067734208785045
1313,0.7943729310694917,0.7931183102864356,0.7075399257394586,2.2150311670953853
1314,0.7774692629960639,0.782399816738345,0.7250834063581625,2.18495248609257
1315,0.781318555963193,0.7817104354577704,0.7572381912829926,2.2402671827039566
1316,0.7713200143455288,0.778165922430722,0.7133966035432363,2.122882540319487
1317,0.7850405400330793,0.7474178658393663,0.7005301016315193,2.052988507503965
1318,0.770247933349202,0.7795836746280542,0.7224325967987972,2.132264204776053
1319,0.7561843255385114,0.7660969782498825,0.6834957121452585,1.985777015933653
1320,0.7772098693057015,0.773676403169326,0.7285602421345603,2.159446514609588
1321,0.8002244762272644,0.8040602269239409,0.7313865877487765,2.2956712908999815
1322,0.7693093411705775,0.761874764869092,0.7361644381445867,2.127348544184257
1323,0.7868243094431384,0.7565957172096343,0.7297690978406101,2.1531891244933834
1324,0.7743909955284132,0.7827928483023895,0.7413444659503508,2.1785283097811536
1325,0.7896630352469907,0.7798961094981293,0.7272735842137394,2.19683272895886
1326,0.7760618187340333,0.758550479897349,0.6794616619763433,2.034073960607725
1327,0.8031626489203236,0.7853726367833205,0.7022876868088495,2.2108229725124944
1328,0.7529727603815581,0.7635805244529178,0.7118988967497494,2.0484521815842247
1329,0.7933967872485824,0.7767445364355006,0.729511796313346,2.219653119997429
1330,0.7710841197785575,0.7686541567219415,0.7230586564468764,2.142796932947375
1331,0.7906092360343141,0.7889718731285789,0.700428857222545,2.1600099663854384
1332,0.7802033920820556,0.7875862141353616,0.6953587133777853,2.163148319595202
1333,0.7902538893090356,0.7927006244304922,0.7030904097142183,2.1860449234537453
1334,0.7872398649627796,0.7586110901361528,0.6637835696685503,2.009634524767483
1335,0.7724480294541362,0.7849876694110087,0.7369826348704643,2.1944183337356096
1336,0.8121264619186596,0.8047179281211158,0.7467449796963679,2.3435893697361427
1337,0.803307787441488,0.7757417321765887,0.6839924812355004,2.1230420008535775
1338,0.77804740362405,0.7416969234023343,0.6819217080535389,1.9816660350799236
1339,0.807574276289411,0.8168080987703861,0.7093709918440347,2.273753366903832
1340,0.8106977542641155,0.8052426358404134,0.7151013356274034,2.2910417257319318
1341,0.7765890992187079,0.7869569524409878,0.7224726689535095,2.1460187206132053
1342,0.7907303397870727,0.7832432464545418,0.7414345596253848,2.2154081458669994
1343,0.8108129435400561,0.8136074229337263,0.7475889940689072,2.3520093605426893
1344,0.7922255184474127,0.7777346478336626,0.673060785379678,2.083020951660753
1345,0.7682656799284299,0.7511367131953732,0.7076552321549002,2.0670576252787027
1346,0.7873937654716068,0.7627487428590993,0.7135262787052742,2.12366878703598
1347,0.725461817940092,0.7262782117220836,0.7565747291566016,2.008314758818777
1348,0.7809981293520781,0.7880488328760553,0.753171473020194,2.262218435248328
1349,0.785570594521249,0.7626633239872043,0.7430189419646481,2.1912528604731007
1350,0.7899639754828889,0.7937326143532233,0.7585547285193799,2.262251318355492
1351,0.8024408874263536,0.8121601824514283,0.7230848068345125,2.277685876712294
1352,0.7737446094978331,0.7792572913135545,0.7487614257896875,2.2217633266010752
1353,0.7907713911484049,0.7975366259904298,0.7405289223248752,2.26883693946371
1354,0.7886889703067564,0.7684669126795061,0.7492568391144618,2.206412722100724
1355,0.7377315667793795,0.7566410563449828,0.7818752028529815,2.136247825977344
1356,0.7950216655679838,0.7886760387767444,0.7677118215290542,2.291409525873781
1357,0.789906370870472,0.7674574161626243,0.7493198424174053,2.2066836294505023
1358,0.8052026472631982,0.7880907986717796,0.7535126317400106,2.2868060776749877
1359,0.7938717650819076,0.8060381128314279,0.7847213058126201,2.364631183725955
1360,0.7879049746666485,0.7779375894925089,0.6684971848559411,2.054339749015099
1361,0.7923925225602418,0.7998699727960363,0.7421914828427415,2.2544539781990203
1362,0.7862622662131618,0.7831244392106755,0.7491239035567818,2.238510608980619
1363,0.7627865847448498,0.77212143540472,0.7910709725020698,2.2259789926516396
1364,0.7760789008130541,0.7804248358504716,0.7324308953206797,2.148934631984206
1365,0.8118224573584739,0.8097864152552049,0.717549005705003,2.2591578783186814
1366,0.8040828290498938,0.7873345283222326,0.7194363171405617,2.210853674512687
1367,0.7957854634758172,0.7956754730950064,0.7627284783611894,2.274189414932013
1368,0.777455924785968,0.8033138327413453,0.7769275052076671,2.2776972627349807
1369,0.8041059324066301,0.7875419508336802,0.7215692764951593,2.2132171597354695
1370,0.8006751084270303,0.8070099917640028,0.760491382222133,2.3081764824131663
1371,0.7942188692010934,0.7858271197459701,0.7606176827190665,2.260663671666131
1372,0.7873274215064201,0.7626929535742866,0.7772557820687116,2.247276157149418
1373,0.7762191200529949,0.770637170293249,0.7546514865239422,2.1615077768701854
1374,0.7948519329043058,0.7743472923577285,0.691428041004288,2.0806272662663217
1375,0.8168968821251202,0.8081070472061035,0.7712731253580253,2.3762770546892487
1376,0.7879007932408041,0.7892123020975846,0.737292278583811,2.214405373922199
1377,0.8120795606949538,0.788189835184817,0.6845655974738915,2.144834993353663
1378,0.8069432310186793,0.809594446297788,0.7650757619114423,2.3416134392279093
1379,0.7784302140684943,0.7604605839154955,0.704297997018386,2.023188795002377
1380,0.7913858439731369,0.7792472041354158,0.7597556401332356,2.230388688241788
1381,0.7761341818658422,0.7724298408832453,0.7419491763392192,2.150513199088307
1382,0.7676292701737553,0.7662120149482179,0.6828270899679945,1.9766683750899678
1383,0.8076039834736263,0.8080681343412902,0.7811116340456442,2.3767837518605615
1384,0.7851573037370418,0.792144296520243,0.7466845464928445,2.223986146750129
1385,0.7931046585426413,0.8123508174781197,0.7428133280194189,2.268268804040181
1386,0.7575108621833836,0.7644610730493642,0.7582548040123979,2.120226739245146
1387,0.7604983699804343,0.7248828417072931,0.7412020308191306,2.0065832425068586
1388,0.7819490552222839,0.7756455007765747,0.758332424450574,2.1759269804494323
1389,0.7708954162318931,0.7799793328748698,0.7394304444098015,2.1503051935165636
1390,0.7835944253165741,0.7781110437447348,0.7465369197928758,2.1682423888541846
1391,0.7920612232594231,0.7782171682181896,0.7671374809175836,2.237415872395196
1392,0.8048976702306027,0.8228065402374785,0.7426938161073119,2.3103980265753923
1393,0.7931841351425202,0.7513994758379767,0.6947080075124363,2.0392916184929337
1394,0.7915164121728092,0.7825869110608623,0.73089950947478,2.1850028327084523
1395,0.8134970896954453,0.7962168936761461,0.7396855621199393,2.2693995454915306
1396,0.79880049683287,0.8038584900368542,0.7540421936012447,2.27670118047097
1397,0.8140871251645564,0.7944104163610157,0.7382588634201617,2.266756404945733
1398,0.7634278468227396,0.7643687235561681,0.6927366439852736,1.9805332143641814
1399,0.7776208767830188,0.7938523463995621,0.6952286786008456,2.106701901783427
1400,0.817477481091351,0.8117164327918773,0.7535411298789941,2.362735043762223
1401,0.7937292699032862,0.7751384287407442,0.7183212275300462,2.1471889261740773
1402,0.7742884160322504,0.7589711680563966,0.729888083549428,2.1031476676380754
1403,0.8008240336057526,0.8092913423159669,0.7674423884319356,2.357557764353656
1404,0.8143620244399034,0.806445595611577,0.743045558926897,2.323853178978378
1405,0.8098735049197318,0.7975162560444993,0.7509970453149849,2.3183868062792157
1406,0.8101569022592834,0.813189461043458,0.708430338623209,2.2317767019259507
1407,0.8073691609154814,0.8182178220787039,0.7575129714290886,2.3430999544232733
1408,0.7956398638283041,0.7770594229623482,0.7095368172635657,2.1222361040542173
1409,0.7763836321147898,0.7775038188666421,0.733762591600514,2.147650042581945
1410,0.7918120378830374,0.7969555976759197,0.735258126068537,2.2240257616274937
1411,0.8162640719627063,0.7956235202436927,0.718515732574634,2.2304033247810335
1412,0.7571746415993372,0.7581417851691492,0.750211654627563,2.0855280813960495
1413,0.8088255427575494,0.7748710430470058,0.7442430399706186,2.2279396257751736
1414,0.8033134666896372,0.8134544804780894,0.7426978296244812,2.299465776792207
1415,0.7986363547252077,0.8194219353050812,0.7157652554905235,2.2338235455208126
1416,0.7782989294130543,0.7828866872073432,0.7552347447764209,2.196420361396818
1417,0.7596071078435119,0.759733688262323,0.7473998985511904,2.086740694657025
1418,0.8112103149917406,0.7976738050760683,0.7384905902963014,2.2673747103641095
1419,0.7763867891996454,0.7614940330201102,0.7664879085406174,2.164368730760373
1420,0.7809994625507118,0.7894237509658346,0.7481124436210024,2.238535657137548
1421,0.7933285330873099,0.7835442724474259,0.7409004864452169,2.2177732919799524
1422,0.8002715860303184,0.7599046104345655,0.7090514839814077,2.0892276804462915
1423,0.8090382285467754,0.7884223880050346,0.7211231585541213,2.198583775105931
1424,0.7951114290336077,0.7689316634722548,0.7269310865968687,2.150974179102732
1425,0.7924872848096643,0.7906550993109288,0.724225190676745,2.2073675747973387
1426,0.7897521648423678,0.7873304835569748,0.7423396975715199,2.219422345970863
1427,0.8138323981305827,0.7906051499525525,0.6887823742150512,2.1532199222981863
1428,0.7751566109932316,0.7726338103915684,0.7807059022810052,2.228496323665805
1429,0.8054999201090044,0.7870409520359558,0.7394736033383923,2.252014475483352
1430,0.7977068187122563,0.7858023708642982,0.7164298538517351,2.1599390434282895
1431,0.7949440700908087,0.7660291764105714,0.7412937282960905,2.182266974797471
1432,0.8101931096599517,0.7556524601781721,0.7293767710078929,2.155222340846018
1433,0.7956587643624076,0.7845812654660507,0.7126567930834754,2.152896822911934
1434,0.8106909372651487,0.7895640632018837,0.6806454869252475,2.1209004873922797
1435,0.8091393101395508,0.7826218763357881,0.7242548320288836,2.216016018504222
1436,0.7962474988526622,0.7847288632789418,0.7208784374450738,2.181854799576677
1437,0.7991310040890075,0.7974619919368092,0.7168385298860529,2.1934315259118695
1438,0.8168659552138354,0.7652842532756451,0.7321918005703645,2.194342009059846
1439,0.7743744711588895,0.7685836665929563,0.724475671728733,2.107433809480579
1440,0.7959634303733643,0.8068353467863028,0.7362295580990432,2.2590283352587104
1441,0.7767872423907585,0.7541555325315563,0.7305886515378139,2.0815314264601295
1442,0.7604011500126063,0.7751646821213184,0.7346223663521569,2.1101881984860817
1443,0.7763348160776816,0.7728251476069894,0.7640005854968502,2.193160549181521
1444,0.7809678386330015,0.7893981284824956,0.7537200177604823,2.2240859848759795
1445,0.8082718073357327,0.7965629533563764,0.7278556368463966,2.2526903975385046
1446,0.7904445403242367,0.7592685987096789,0.7414953842529205,2.1512085232868365
1447,0.8090669156982192,0.8135475728716007,0.7261943109157947,2.2688087994856145
1448,0.7937940108330456,0.7855905266631954,0.7767191836828112,2.296103721179052
1449,0.8060782245062722,0.7898826697680211,0.785599656516985,2.3415605507912782
1450,0.7716012822536809,0.7452320123406195,0.7222594590094817,2.0390927536037813
1451,0.8123436399800821,0.8009262560945575,0.7472857159345356,2.3005556120091755
1452,0.8161671578819362,0.7835902514247138,0.7320652469843825,2.2318226562910324
1453,0.8133753895396422,0.788553121877279,0.7400772867731051,2.242005798190027
1454,0.7760904666000475,0.7921978562169915,0.7342927145875007,2.1625810374045398
1455,0.815971106830104,0.7824422182915187,0.7358060517656988,2.2342193768873218
1456,0.7836599380758562,0.7861013891736828,0.74283901390452,2.1926003411540593
1457,0.8139047195471862,0.7839821443083094,0.7092503806234818,2.187137244478977
1458,0.8144336173682347,0.8053720453475838,0.7435569332302928,2.3033625959461106
1459,0.7843631951815313,0.7521959143911888,0.7606239900424562,2.1571830996151773
1460,0.8155298691521429,0.7824316455469744,0.7251921778298902,2.2231536925290087
1461,0.7952613765425335,0.7921446543915978,0.722647218578004,2.190053249512135
1462,0.8084576709446774,0.8038220160917265,0.7419130035869947,2.294192690623399
1463,0.7792826007345218,0.7578916174978824,0.7241940085549339,2.081368226787338
1464,0.799249948143262,0.7804437694354381,0.7557253027990001,2.2554190203777007
