episode,UAV_0_reward,UAV_1_reward,UAV_2_reward,RIS_reward
1106,0.7840740947883682,0.7629248788893959,0.7268611168510385,2.0938600905288025
1107,0.802548474704821,0.7831233231012733,0.6797085827266395,2.065380380532734
1108,0.8064006853768053,0.7192287620219803,0.6573828778146481,1.9030123252134328
1109,0.8051716228544578,0.7489675160206112,0.6829063042986899,1.9970454431737579
1110,0.8021194603595475,0.7483219054783932,0.712191992332291,2.0626333581702316
1111,0.77016084434922,0.7360542846991835,0.7309131961725253,1.9971283252209289
1112,0.8099749709046838,0.7968994291300546,0.7749955293261729,2.3218699293609113
1113,0.8061423491564311,0.8053812596099434,0.7312123979023323,2.2427360066687068
1114,0.80324870162537,0.7380517453088207,0.6871907155949191,1.9884911625291093
1115,0.8140021228989022,0.7870930745219518,0.7567387883671799,2.2378339857880345
1116,0.7596946769399695,0.7143984887718494,0.7284871275740289,1.9225802932858482
1117,0.7909096810017165,0.7623471233856146,0.755579929513281,2.168836733900612
1118,0.7645875716448347,0.7507239136423185,0.6612840145470676,1.87659549983422
1119,0.8013547981293785,0.749590826088483,0.7132183811171956,2.0641640053350567
1120,0.7907612200958457,0.7209377125355395,0.7489656429505335,2.0406645755819195
1121,0.8222724767194733,0.8246182343223342,0.7321358876820638,2.2990265987238705
1122,0.8135463794758112,0.7543463334144666,0.6762382201374885,2.0241309330277666
1123,0.7885072806297455,0.7431764185298316,0.6903279763181638,1.9620116754777406
1124,0.8193528635883802,0.7442385741910478,0.6779023555702958,2.0214937933497232
1125,0.7862541839260543,0.7798707996320182,0.774344519999455,2.2404695035575273
1126,0.7682085611076295,0.7347772645551841,0.7446762253068642,2.0276620509696786
1127,0.8038802382125554,0.8197312312377975,0.7172648114261991,2.2208762808765523
1128,0.755304410369456,0.7358307690430453,0.745718757066858,1.9968539364793587
1129,0.7990727641004604,0.7579366896780119,0.7536339664918695,2.1706434202703417
1130,0.8072569344635787,0.7665427114783783,0.7308183326905966,2.144617978632554
1131,0.7980343454363534,0.7842217302301284,0.7870626406530367,2.289318716319519
1132,0.8031206870136662,0.7534213594762328,0.6693852912769515,2.065927337766851
1133,0.7971360715964163,0.7543454897119652,0.6888703693425776,2.020351930650959
1134,0.8234283441702209,0.7968319357457457,0.6954865703542689,2.175746850270235
1135,0.8192472710386025,0.799841908356244,0.7663272649671451,2.3454164443619923
1136,0.8009637538789189,0.7634336394805108,0.6854593495859521,2.049856742945382
1137,0.81793742104562,0.7874870165726325,0.7048306768646807,2.1702551144829343
1138,0.781096230234283,0.7664874948021576,0.7030803211539086,2.050664046190349
1139,0.7845650891028897,0.7722271635086364,0.7047877021461996,2.0615799547577254
1140,0.7798406445305633,0.7806459486650995,0.724166575938151,2.104653169133814
1141,0.8084064653404458,0.795551327357378,0.7142863738148495,2.178244166512673
1142,0.8026519699459908,0.7320132850052701,0.677592618854481,1.9522578738057417
1143,0.784266015057038,0.7678623095570326,0.7395186412027563,2.1316469658168264
1144,0.8150961032851605,0.7824551641850437,0.6846354559421702,2.102186723412375
1145,0.8171601435653685,0.7424531193140552,0.7375878547102215,2.1372011175896457
1146,0.7974819373620986,0.7162928868461544,0.7289660281008549,2.0227408523091075
1147,0.8157316518216775,0.7675372122867593,0.7245426447865141,2.16781150889495
1148,0.8217752294142581,0.7443996958465681,0.7399932201970248,2.1661681454578514
1149,0.7938381469389306,0.6844709179265506,0.6756669731421385,1.8139760380076198
1150,0.8151366849262739,0.7659193482851628,0.7503432029001602,2.231399236111597
1151,0.7848702821386391,0.7314487594454985,0.7665769253744464,2.102895966958584
1152,0.8003825258168034,0.7645161423983764,0.7153588870533376,2.1202575552685174
1153,0.7843643908858834,0.7756338188382631,0.7135136698500546,2.113511879574201
1154,0.8139808209501186,0.7631947551542048,0.6783117729041475,2.0554873490084713
1155,0.8126723888167082,0.7309909119794709,0.7034720452147256,2.047135346010904
1156,0.8137296230468561,0.6955916764467531,0.6825534969646264,1.9118747964582363
1157,0.8150507998736817,0.7703365736902305,0.7743159822701283,2.27970335583404
1158,0.8268928217591661,0.807075946836877,0.718311625133661,2.252280393729705
1159,0.7967280501603597,0.7160605144669674,0.7524762934577318,2.0652648580850586
1160,0.8207436298614919,0.7490197964152391,0.759322393471348,2.2090858197480783
1161,0.790348624189003,0.5843830345637543,0.6071778376466408,1.9819094963993975
1162,0.7887082317128563,0.7798182250532482,0.6507914965499901,1.9593179533160956
1163,0.8214559839877825,0.7846550382048773,0.7425522455168917,2.248663267709551
1164,0.8180281538956606,0.7970656282000864,0.6761670610161903,2.131260843111938
1165,0.7906081523450458,0.7892467094210514,0.758206309656978,2.218061171423075
1166,0.8055833869151392,0.7517349456788971,0.6181531672640034,1.8754714998580397
1167,0.7777670444235841,0.7832025741393406,0.7150638434627745,2.0760334620256997
1168,0.8184841499154466,0.7579694321612317,0.7400132765054802,2.1764668585821574
1169,0.7884285666606381,0.8075757999778544,0.7457736067036812,2.2217779733421734
1170,0.7892061457152275,0.7508258140354812,0.7585649475577904,2.1385969073084987
1171,0.755031691624713,0.7511867450114476,0.7079899894935783,1.954208426129739
1172,0.8282693214254152,0.7774564388963683,0.713863611403445,2.1595893717252284
1173,0.8211617726138946,0.7778394937567704,0.7972465173474731,2.3562477837181386
1174,0.7981996554595223,0.7674024200648659,0.7041932922452888,2.069795367769677
1175,0.7989598249516804,0.7764866734415541,0.7062301219154229,2.1016766203086577
1176,0.8023055467472434,0.7557999173887806,0.736085861065516,2.13419132520154
1177,0.802987989570632,0.7462715177369829,0.7003798927153779,2.0496394000229925
1178,0.803186473532991,0.7163508966383894,0.6826642015519188,1.922201571723299
1179,0.789007493208294,0.7385642817107254,0.7237498081562118,2.0113215830752313
1180,0.8043050262021221,0.733546651306556,0.7175468768538222,2.0353985543625
1181,0.7735396892958079,0.7171207013629587,0.7455920558355154,1.9962524464942815
1182,0.8033035600271237,0.7425016176961501,0.7579116724631919,2.163716850186466
1183,0.8079835223228582,0.7170631001241559,0.6764010897638525,1.921447712210866
1184,0.8026505072630963,0.7657708882519055,0.6794500926898359,2.027871488204838
1185,0.8225905702334154,0.7933633297786771,0.748308490951304,2.284262390963397
1186,0.8224226134780968,0.7450390564418166,0.7140511445519061,2.1015128144718194
1187,0.8264208494729295,0.7461732044036773,0.7376584111000937,2.2502524649767
1188,0.7863239599115022,0.7482231146117787,0.6954303573110967,2.0099774318343777
1189,0.8192520553096514,0.8016731664203991,0.7173133588735362,2.2382385806035865
1190,0.7914357079208824,0.7680708135215052,0.6783891263752987,2.037895647817687
1191,0.7425793729924682,0.753564047865498,0.7381511831644442,2.0142946040224103
1192,0.7713292374808975,0.7886849644842492,0.764098361767947,2.1841125637330947
1193,0.7394850304043737,0.7195738417434967,0.6925937138587005,1.8116525860065706
1194,0.8242935437068571,0.7619369383288276,0.7005960665621442,2.1268265485978297
1195,0.8070977261559891,0.7352429244851129,0.6750481728004836,1.9573888234415853
1196,0.7739055899551732,0.785339787443292,0.7138157759127566,2.073061153311223
1197,0.7938552017910645,0.7504188601259415,0.7244567707676879,2.068730832684694
1198,0.8115232715282135,0.7533735465193457,0.6835001794536866,2.028396997501245
1199,0.7857988715872957,0.7798008694734486,0.7736710073578235,2.219270748418567
1200,0.7999094031061429,0.7725243163021364,0.7560929341572207,2.2085266535654995
1201,0.8182217143891264,0.7879877721898646,0.7286257974699305,2.214835284048921
1202,0.782617961120195,0.7504555423740797,0.7241057123666483,2.0771792158609235
1203,0.8003000222532093,0.7670993451163516,0.6966012979156748,2.0640006652852363
1204,0.8078060659289737,0.730901956828411,0.6885940515750066,1.967302074332392
1205,0.7331274827572488,0.7894160346306976,0.7341099041711239,2.03665342155907
1206,0.750044417607615,0.7662191485269844,0.739788130180224,2.056051696314823
1207,0.7976272655856012,0.7624969915623676,0.7776737521916695,2.237798009339639
1208,0.8022702382547798,0.6973988303757899,0.7131506515449588,1.9528197201755282
1209,0.7868462669813522,0.7677970957192444,0.7539561487145076,2.1485995114151044
1210,0.8064810946801348,0.7294030843105659,0.7252630257317858,2.0411472047224866
1211,0.8043524528383865,0.78274769309883,0.7033176880697526,2.1304178340069693
1212,0.756026511385323,0.7652662256762537,0.6735821699313764,1.8948749069929527
1213,0.7603823980608234,0.8023585222032829,0.7877756754649979,2.2705165957291045
1214,0.8059755209299341,0.7822561011348558,0.7208312393610111,2.1690628614258007
1215,0.7988066558930883,0.7548761242924249,0.6992068947044365,2.0328896748899496
1216,0.811881368455539,0.7520961826957486,0.7002872704422961,2.0642648215935835
1217,0.8144975046464036,0.783605572097495,0.6820235687613122,2.10012664550521
1218,0.8117930425428406,0.718884015979949,0.7258491938748116,2.0565262523976013
1219,0.7958571224587319,0.78419132215382,0.7466908378685663,2.2067392824811183
1220,0.8033566806195195,0.7739796521175797,0.6958697248952164,2.0932060576323153
1221,0.8034631707406343,0.7520509220777791,0.648790977638385,1.9443050704567981
1222,0.8021405796789783,0.7484384413459196,0.7352058196035712,2.12578484062847
1223,0.8140644240351225,0.771771366884005,0.6916949765157498,2.0975307674348778
1224,0.7999319114585927,0.7447719688885676,0.6932955898972335,2.0179994702443937
1225,0.7905913854352817,0.780161994762183,0.7175604391985115,2.128313819395976
1226,0.7756413067695188,0.7363524424229148,0.6597693715625464,1.87176312075498
1227,0.8093646567575732,0.7816748242456342,0.723175834977257,2.1742153159804634
1228,0.774775240959462,0.670529839153711,0.722123550404357,1.84742863051753
1229,0.7919379090603633,0.7971666566466368,0.771545682962023,2.280650248669023
1230,0.7973422606600994,0.7474965973322597,0.7245074319077299,2.0893462899000883
1231,0.7937991213861403,0.8045117356921806,0.7006940650425131,2.1390049221208334
1232,0.8047974751343632,0.7956607928512796,0.7022301507865167,2.1626884187721602
1233,0.794321341771558,0.7551894352783229,0.7216330952927338,2.0711438723426143
1234,0.7871540820345758,0.7802629302257951,0.6721234542612978,2.019540466521669
1235,0.8047989609618518,0.7486375759045102,0.6643884288375699,1.997824965703931
1236,0.7575185024698231,0.7295552444407509,0.6917979226080578,1.8788716695186312
1237,0.8006185305989003,0.7720501085914426,0.6872257217297663,2.07989436092011
1238,0.8098893352094972,0.811835858265004,0.7121420613857171,2.233867254860219
1239,0.8039132111203661,0.813463701126556,0.7386352434032437,2.276012155650166
1240,0.7587574504222958,0.7528839766652182,0.7195132123873198,1.9911546394748334
1241,0.7930544343375245,0.8036373781731219,0.7200062487928389,2.176698061303486
1242,0.7900077394363325,0.7193739778836182,0.7155043055825445,1.9848860229024956
1243,0.7902964774721277,0.8082782882682505,0.7740650976876651,2.3326398634280436
1244,0.7700403803027167,0.7506094254881072,0.6992031846405429,1.9998529904313669
1245,0.803653244228282,0.7209286772467862,0.7769564101344674,2.1615383316095356
1246,0.8047250497299215,0.8017204839890136,0.7230847472086441,2.2095302809275794
1247,0.7650912208963131,0.7346716115031247,0.7354548170371668,2.0152176494366043
1248,0.7950202052493431,0.7890657088442697,0.7069768870435786,2.1510628011371913
1249,0.7729043399467201,0.6999318046602285,0.7255968501006572,1.938432994707606
1250,0.7881078255889116,0.7864770217478726,0.7096661804166318,2.124251027753416
1251,0.7857057172785216,0.7495963882324039,0.6972431395756256,2.0325452450865504
1252,0.7925607872291099,0.7307600373710191,0.7289793091415379,2.052300133741668
1253,0.7639595070738145,0.7536998362264669,0.7916440253368056,2.189303368637087
1254,0.7964808395014694,0.7274870429176846,0.6900763333497802,1.9740442157689337
1255,0.7894694925790395,0.7852702390203485,0.6600528416552208,2.0347925732546086
1256,0.7930104092059875,0.7704920520260374,0.6187908307542928,1.9022932919863182
1257,0.7831776437501388,0.7908458307542205,0.7068165754701617,2.1208400499745217
1258,0.7476636699747897,0.697227533628221,0.699430185972461,1.8443213895754718
1259,0.7714006944298607,0.7797860196678509,0.7327721640838517,2.1439588781815635
1260,0.7523208842049408,0.7880188579020772,0.7895430853982652,2.2498828275052833
1261,0.7736958956048773,0.728317782918265,0.7115515726050107,1.9935652511281525
1262,0.7627969423855187,0.7828489918065467,0.7650820604171303,2.2307279946091954
1263,0.7744853669279679,0.8111880001640768,0.7404018850301264,2.2460752521221714
1264,0.756007424889197,0.7665751437729073,0.7261590904437392,2.0687416591058434
1265,0.765416729289536,0.7792413484627295,0.6889274183990992,2.073585496151365
1266,0.7326696244077548,0.7339964871322923,0.6891617967298065,1.875827908269854
1267,0.7622397718962474,0.7841253864787702,0.7305950975640003,2.1569602559390177
1268,0.7674129127283754,0.7555046786654545,0.7651662007391642,2.168083792132994
1269,0.7565258861174042,0.7291911781255617,0.6817530445871332,1.9074701088300996
1270,0.7373467386974382,0.7461651580037943,0.7428366797466692,2.0463485764479024
1271,0.7399606139910242,0.7475313266244052,0.7402385388233915,2.0677304794388216
1272,0.7429014573269457,0.7683532194614632,0.7335217476224264,2.104776424410836
1273,0.7214228472063514,0.7681930046180111,0.6858964617586125,1.9555123135829755
1274,0.7497897972567248,0.7246169194087351,0.7044396732155076,1.9588463898809676
1275,0.739679923048855,0.7818354443657014,0.7617103980658786,2.203225765480435
1276,0.677240144329109,0.6940440675954467,0.7221569267688495,1.7734411386934044
1277,0.7285570660361718,0.7656933353715232,0.7208969228270224,2.055147324234717
1278,0.7473407510234492,0.7452257788145507,0.6772979118019871,1.9498644416399866
1279,0.733073022668042,0.7825378615357321,0.6902320871114729,2.025842971315247
1280,0.7179555334555401,0.766892386252746,0.5975014667548902,1.722349386463176
1281,0.7223872245765987,0.7683912551979626,0.7522431489393391,2.1030216287138996
1282,0.7191795759481809,0.7301823037078823,0.7669582553864474,2.0363201350425104
1283,0.7419749234761585,0.734163318633617,0.7719579835091946,2.1080962256189704
1284,0.7358022573441397,0.7673128350391145,0.7069963637138944,2.010111456097149
1285,0.7478930421719764,0.7508421677043248,0.742054479016074,2.1207896888923754
1286,0.7367718565803045,0.7992736733679081,0.7158643388854179,2.111909868833631
1287,0.7375687984871088,0.7408165325152727,0.6905919717786211,1.948977302781003
1288,0.7260899615574178,0.7570055570353644,0.697059115512658,1.9601546341054392
1289,0.7481452862423791,0.7189644773896312,0.7110059353946374,1.9381156990266475
1290,0.7527529473637418,0.7512664754463405,0.6731352594227179,1.9571546822328003
1291,0.7183975383085267,0.7219861619449762,0.7374276010610592,1.917811301314562
1292,0.7528734553365125,0.7168315655559927,0.7007553416797093,1.9304603625722145
1293,0.7513293184172479,0.7598233080185399,0.7487530939196594,2.1399057203554466
1294,0.7374011898419426,0.7216198221884227,0.7032615979238763,1.9022826099542416
1295,0.7419776535234729,0.7841998030678987,0.7389407016056022,2.165118158196974
1296,0.7345325999385053,0.770822621907745,0.658812751202988,1.9241679730492385
1297,0.706236615371957,0.7498813312945292,0.7174336366626841,1.9535515833291692
1298,0.7278054436922087,0.7263583631119103,0.6959465884701282,1.9101103952742475
1299,0.7362517078903409,0.7806276066853098,0.7794265136327096,2.21630582820836
1300,0.7247684500423798,0.8083498762415318,0.756295278017824,2.229413604301736
1301,0.7075673059119935,0.7802835726485986,0.7550958732224404,2.1229467517830316
1302,0.72094402518305,0.7752200830026316,0.7538406850574674,2.150004793243149
1303,0.7162722481418118,0.7698235883621558,0.7255358013700426,2.0316316378740096
1304,0.695568649445891,0.7284068750624391,0.6747175990421613,1.818693123550492
1305,0.7260476919677339,0.7817267941213717,0.7350403709487248,2.1228148570378305
1306,0.7187056228150471,0.7804258056077803,0.7081026305434797,2.027234058966308
1307,0.7166122112765965,0.7796236437413506,0.7473269726181467,2.1235628276360936
1308,0.7374820651793548,0.7689361480648504,0.751678341933032,2.1580965551772375
1309,0.7268561551696174,0.7959540003272927,0.7275074881281718,2.1303176436250824
1310,0.7387363882631963,0.7463121666499197,0.6354236195714116,1.8404721744845285
1311,0.6988973461098673,0.7296563088656761,0.7246688277941292,1.893222482769672
1312,0.7398335854775688,0.8036136986942951,0.6443952373198745,1.9678425214917383
1313,0.7115892782429235,0.7307654456934203,0.7398517259091245,1.9822064498454681
1314,0.7220788066891631,0.7468132782554536,0.7309996888815617,2.0198917738261786
1315,0.730980066788052,0.7949867862172207,0.7674629979100271,2.2334298509152997
1316,0.7171887893855774,0.7918003866907191,0.7040110057922909,2.0730001818685877
1317,0.7421591853895712,0.7464932254368826,0.7375971678023978,2.086249578628852
1318,0.7193445556668085,0.7716760750219877,0.7590883491898179,2.1501089798786137
1319,0.7384986852221687,0.7203322518802906,0.7650149409284329,2.103845878030893
1320,0.7375013327427423,0.7875162594073742,0.7067759383927775,2.0717935305428945
1321,0.7436629591172615,0.7813978495595566,0.6896940161091872,2.0547548247860057
1322,0.7386805408450742,0.799173188164555,0.7686849953904588,2.2465387244000876
1323,0.7180280298962022,0.7538576217806134,0.7427924605951413,2.034678112271956
1324,0.7408796867417518,0.7927952596343104,0.7174733964445642,2.111148342820626
1325,0.7523761831219974,0.7638629459853788,0.7334068203515558,2.109645949458931
1326,0.737336226626006,0.7655474362201108,0.7493525888287346,2.1122362516748496
1327,0.74985549784407,0.8110851207527893,0.7845735178282167,2.3255141364250767
1328,0.7358011848946588,0.712182901489945,0.6936849871460409,1.921669073530645
1329,0.7180153011500926,0.734475913107078,0.6840781970708071,1.8565694113279778
1330,0.734630011780205,0.735772736431857,0.7204599763480667,1.9908627245601296
1331,0.7539406926885706,0.8200269447391119,0.7846865625594672,2.3386541999871504
1332,0.7472220117925928,0.75736935438845,0.7198444698959566,2.064435836077
1333,0.7549001616869423,0.7790678428966299,0.7330908824865144,2.167058887070086
1334,0.7386948787206556,0.7789411538980332,0.732407928300942,2.11004396091963
1335,0.7399310149950503,0.7306363886504538,0.7304349855386265,2.0010023891841304
1336,0.7633880322996589,0.7707690301278711,0.7680172192328227,2.202174281660352
1337,0.7561487819693141,0.7331876045209492,0.7773933333867968,2.1267297198770603
1338,0.760771202672723,0.7423014987723952,0.728769330754026,2.071842032199145
1339,0.7574319626889221,0.8010237756166683,0.7379175544174836,2.196373292723074
1340,0.7630138260862388,0.7814773223827133,0.6856666379157145,2.050157786384667
1341,0.7487853357474618,0.776587669769978,0.7410416811650142,2.1464146866824536
1342,0.7620569789157972,0.7661280267178028,0.6912664795891292,2.0194514852227288
1343,0.7713190973454448,0.7708033060889095,0.7467883057703779,2.168910709204733
1344,0.7826713669425719,0.8067715140376933,0.6748139955604,2.1042568765406657
1345,0.7805994556593197,0.7920678798688883,0.7057492968264785,2.1384166323546854
1346,0.7694096944362998,0.7866016456669063,0.7000939712776538,2.0761053113808603
1347,0.7821629785149778,0.7909868842335962,0.7087491507457179,2.141899013494293
1348,0.7495734946402166,0.7660849092122077,0.7607146239757809,2.156373027828205
1349,0.7540080666479808,0.7616239629498273,0.7299159260671827,2.0855479556649907
1350,0.76951249535753,0.804032680096872,0.752485140223394,2.2260303156777956
1351,0.7216719932615251,0.7173140455249818,0.7832685456553915,2.0022545844418986
1352,0.7613782270892925,0.746266240425301,0.6765857973790584,1.9242302648936518
1353,0.7661387586979984,0.767103328594494,0.7185627898702294,2.0718048771627218
1354,0.7764472805088368,0.7880558704282484,0.7520615248339861,2.216564675771071
1355,0.7753511556049583,0.7619440793051641,0.7520261387634396,2.1493213736735624
1356,0.7641462510189637,0.7285566716233371,0.7341072967020853,2.026810219344387
1357,0.7394387614135551,0.7306162687726783,0.6882417051990322,1.8582967353852657
1358,0.799478386278265,0.8019555293137361,0.7138630358033273,2.175296951395328
1359,0.7782263810235284,0.7948897651341936,0.7335201191893505,2.2066362653470715
1360,0.7651104543468371,0.717455006566764,0.7455432302084684,2.00810869112207
1361,0.8003756141024931,0.7386730581529052,0.7127415464432015,2.0717902186985993
1362,0.788736789615641,0.7209640772959262,0.6757367011836576,1.9254375680952254
1363,0.7781853197114509,0.7794485263930534,0.7006117837552879,2.0782456298597918
1364,0.7840182532030389,0.7974300320123501,0.6760458652158838,2.097494150431272
1365,0.7793714519543343,0.8004652966936964,0.7626884127306001,2.2625251613786306
1366,0.7770139630659598,0.771125135305853,0.7001664529826036,2.0483055513544155
1367,0.7740773822341136,0.7706472456916034,0.6958543030548578,2.0405789309805753
1368,0.765834921906974,0.7464426606704849,0.7061681229524249,2.018445705529885
1369,0.7758902432169661,0.7638225622463221,0.6999416141419381,2.0996544196052267
1370,0.783068717453544,0.7927078084863112,0.7064296511707784,2.1622061771106336
1371,0.7638373483091585,0.802466053268969,0.7267288004015235,2.1730322019796513
1372,0.7869354959303645,0.7436219833967647,0.7380097479642772,2.1285672272914065
1373,0.7953676602081424,0.7957651083413549,0.7352401552202953,2.226372923769792
1374,0.7802622887576817,0.7708074675292749,0.7330863278700609,2.144156084157017
1375,0.7923984342991343,0.7624790080318122,0.7130109278990381,2.1078883702299844
1376,0.7928278421239923,0.7913894514715143,0.6720393204720568,2.076256614067563
1377,0.7926207880937465,0.7643129165287639,0.7011867595661638,2.0781204641886744
1378,0.7742186361568956,0.7101602557908291,0.6942744129761763,1.8986533049239005
1379,0.7913913555791224,0.8141546462945048,0.6707251459784692,2.1162711478520957
1380,0.7981271339570829,0.7991361833212846,0.7218809014195015,2.2191442186978696
1381,0.7966957441928149,0.7695111500087647,0.7285166215424274,2.154723515744007
1382,0.7996149102561719,0.7472275329616096,0.7011468471948361,2.047989290412618
1383,0.7782048532698185,0.7688945321340084,0.6745170291822137,1.9816164145860409
1384,0.7734213886751263,0.7164396664471241,0.7559714810738691,2.0258325361961194
1385,0.7815353010334307,0.8073314665149194,0.7525474140954553,2.241414181643805
1386,0.7824130817854611,0.7711563161129456,0.7099549873617456,2.0635243852601515
1387,0.7756106107841348,0.8006315496996217,0.7351677298550132,2.2114098903387696
1388,0.7784503984968122,0.7626920656053119,0.6751870103876679,1.9763294744897926
1389,0.776509068552028,0.751089366847996,0.7296123901328803,2.0772108255329043
1390,0.7751428560448522,0.7799093798529135,0.7323667530503722,2.127418988948139
1391,0.7924263716200751,0.765088631438176,0.7092481255846859,2.106763128642937
1392,0.7889806980057685,0.7467846111238947,0.6452132896583086,1.9209785987879713
1393,0.7536799660552589,0.766399804644565,0.7012395960761937,2.0013193667760167
1394,0.789682583220321,0.7672840907572211,0.7351926724628861,2.152159346440428
1395,0.7843028521212809,0.8167594141528215,0.6994635550816563,2.1805258213557583
1396,0.7752735929259519,0.7668478819411187,0.6408392659934617,1.9029607408605331
1397,0.7763294306522149,0.7493199866153158,0.6961424938884525,2.001791911155983
1398,0.7750431896235506,0.7601595195684426,0.7359875946130633,2.1111903038050572
1399,0.75524136897479,0.7675160788405545,0.7752963258372406,2.178053773652585
1400,0.7874142748671611,0.79985552449476,0.7364948823106359,2.2237646816725576
1401,0.7981827567690849,0.7549537118999724,0.6971305971608868,2.050267065829944
1402,0.7582981860117557,0.7429517313350162,0.6780252663231827,1.9192751836699546
1403,0.7720376659391373,0.7683732614718071,0.6800557815561341,1.980466708967078
1404,0.7836526394609876,0.7609730010247604,0.7236422975318294,2.088267938017576
1405,0.7905870024667665,0.7629165131848326,0.6982579573567413,2.0717614730083405
1406,0.7747084546759211,0.7293579014127596,0.6797786485382424,1.903845004626923
1407,0.7883215055945394,0.7122790104069704,0.7232198392034336,2.0038203552049434
1408,0.7984853073981563,0.786839121424919,0.7569682985914611,2.262292727414536
1409,0.7899695484745013,0.7437163208226615,0.7193408346216469,2.07302670391881
1410,0.7639189825046943,0.6819437589509291,0.7237316967129251,1.889594438168549
1411,0.7818165975951227,0.7360582597325466,0.6877520486975379,1.9456269060252063
1412,0.7925346258248108,0.8078550292777585,0.6542646373782196,2.0746542924807887
1413,0.7805053627429019,0.7390498005394384,0.7114725221682064,2.0110276854505478
1414,0.7779949388501111,0.7831606560244502,0.7360230598356808,2.1571786547102416
1415,0.7932229754246367,0.7322625568004051,0.753798760589066,2.119284292814107
1416,0.7961115121369897,0.7891732266735311,0.757258770456611,2.242543509267131
1417,0.7541870748357148,0.7507918619750288,0.6917999285203608,1.956778865331105
1418,0.7854941029990422,0.7550328287103478,0.6860192292737576,2.0065461609831483
1419,0.7877183129701529,0.7884484205085066,0.6869952889928728,2.083162022471532
1420,0.7744906596642732,0.7652491506475491,0.7503062070842048,2.170046017396028
1421,0.7972980325205927,0.7322085297742551,0.6806109726660782,1.970117534960926
1422,0.781197884794849,0.7496489704365034,0.7811656053181669,2.232012460549519
1423,0.7978267066875513,0.7319577768328407,0.7221456998182657,2.0719301833386576
1424,0.7790112073595836,0.7764831512267552,0.721578670437162,2.1170730290235005
1425,0.8004177989913849,0.8158019823163473,0.7263970252440337,2.2626168065517653
1426,0.7952567853190089,0.7517726673624031,0.7329678503764211,2.119997303057833
1427,0.7897799354394934,0.7586786092662592,0.7110615285035706,2.099520073209323
1428,0.7878450186202839,0.7749685697697156,0.7493810481255088,2.1921946365155085
1429,0.8069483874542257,0.7333760329957993,0.7270466779803754,2.0873710984304
1430,0.7909492647308035,0.7868976401143267,0.6825185995503227,2.080365504395453
1431,0.7765850835916411,0.7410687998629147,0.731058911875961,2.0487127953305166
1432,0.7489840924462595,0.7454558763542284,0.6434674575071451,1.8179074263076327
1433,0.7836114573357397,0.7394329292526911,0.7456490584189015,2.0886934450073324
1434,0.77624062626708,0.8011738744653257,0.7340254945011437,2.2114399952335493
1435,0.792380208510074,0.7175880371124178,0.6984567406017359,1.968424986224228
1436,0.7939031831472704,0.7063587217702496,0.7459444421019072,2.046206347019427
1437,0.7567760888407519,0.7081826111613075,0.7057997856312577,1.8707584856333173
1438,0.781694718124231,0.7380779024753613,0.7372735165257456,2.0770461371253375
1439,0.7775286688542732,0.7005367484394592,0.7157334596784657,1.933798876972198
1440,0.7878079844536892,0.7366141269278249,0.7035766300077845,2.007998741389298
1441,0.7622967959208046,0.7705203131195877,0.7252912426723432,2.078108351712735
1442,0.7820129589341124,0.7495041387765131,0.7727262610740279,2.184243358784654
1443,0.7999302873277613,0.7583962811472112,0.7082112117506096,2.086537780225582
1444,0.8003596673328627,0.7959831843751576,0.7224154467289494,2.2187582984369696
1445,0.7893399202398815,0.774309306789794,0.7203379892069636,2.123987216236639
1446,0.8043616688305818,0.7778866932076997,0.7343792223902273,2.2166275844285104
1447,0.7942348456799513,0.7308802989086888,0.6637697093960752,1.9488848539847152
1448,0.7855176098092934,0.7701089440645212,0.7078390478609657,2.08346560173478
1449,0.7797674590385086,0.6993975478629977,0.7160555360561844,1.935220542957691
1450,0.7955872857365277,0.7732387748610253,0.6756324074263584,2.0444584680239113
1451,0.7950238396576012,0.7886670153045252,0.7324710105695635,2.196161865531689
1452,0.7775459826801991,0.7191473546922602,0.7358999600563334,2.032593297428792
1453,0.7920759850008914,0.7683142597109496,0.6842581267778841,2.044648371489724
1454,0.7620599229391988,0.7910736723524312,0.671125830972543,1.9842594262641737
1455,0.8036317869261816,0.7431259279202342,0.75137619858541,2.1581339134318265
1456,0.8039174326842295,0.7538819232067218,0.705988719553002,2.0637880754439526
1457,0.7800419080455382,0.7523994559555643,0.7431535089196469,2.11559487292075
1458,0.798537995824141,0.7370152513618728,0.7489241250626105,2.1444773722486237
1459,0.7945228301847859,0.7630795361868035,0.6520514805797296,1.9696538469513194
1460,0.769088772639191,0.7371747200855872,0.7503613932450639,2.0566248859698426
1461,0.8013843440768283,0.7889986157587283,0.7220555397455146,2.1924384995810717
1462,0.8045702471805605,0.76028641530716,0.6011857873383829,1.8660424498261035
1463,0.8054450042493516,0.7867896875943065,0.7337231639321219,2.22595785577578
1464,0.7698579065818776,0.7769910180168317,0.7387313794253704,2.1455803040240795
1465,0.8032508626219408,0.780868484998973,0.7250583623572565,2.1891777099781713
1466,0.8044414149761091,0.8026769697614509,0.7876291996085178,2.354747584346079
1467,0.8069599822304119,0.8018700124659937,0.7005705873177819,2.1694005820141875
1468,0.8115487157967984,0.7901803112809437,0.7172744305424754,2.179003457620217
1469,0.7991244919990637,0.7530973013588286,0.69984539654866,2.0520671899065523
1470,0.8096115229871095,0.8029530547094414,0.7121755478798856,2.204740125576436
